"","study","germplasmName","predicted.value","std.error","status"
"8336","YT_Urb_23","IL2021-4715",88.7172038365573,3.87195094021852,"Estimable"
"8337","YT_Urb_23","IL2021-47156",104.356331270804,4.11841996742376,"Estimable"
"8338","YT_Urb_23","IL2021-47165",102.917364587636,4.1185678147011,"Estimable"
"8339","YT_Urb_23","IL2021-47168",100.671917443529,6.13247376600353,"Estimable"
"8340","YT_Urb_23","IL2021-47227",101.625559171191,3.60409678312014,"Estimable"
"8341","YT_Urb_23","IL2021-4765",97.973020492969,3.85220385884302,"Estimable"
"8342","YT_Urb_23","IL2021-4811",96.5783557485237,4.19561309462982,"Estimable"
"8343","YT_Urb_23","IL2021-4851",103.236157953203,3.74086407045931,"Estimable"
"8344","YT_Urb_23","IL2021-4852",97.9903525688108,6.31307412409735,"Estimable"
"8345","YT_Urb_23","IL2021-4856",103.017323543402,3.00589286426184,"Estimable"
"8346","YT_Urb_23","IL2021-5009",98.6383133782969,6.13654730806977,"Estimable"
"8347","YT_Urb_23","IL2021-5021",103.741781094327,3.54077611470473,"Estimable"
"8348","YT_Urb_23","IL2021-5047",106.018768356285,3.55411017787045,"Estimable"
"8349","YT_Urb_23","IL2021-5065",101.62184016861,4.21477161587398,"Estimable"
"8350","YT_Urb_23","IL2021-5066",99.2740815844202,3.64574000353783,"Estimable"
"8351","YT_Urb_23","IL2021-5070",103.004106239721,6.12923465385018,"Estimable"
"8352","YT_Urb_23","IL2021-5101",101.488421023798,3.64812414467233,"Estimable"
"8353","YT_Urb_23","IL2021-5108",103.847240705901,6.15178643536246,"Estimable"
"8354","YT_Urb_23","IL2021-5120",102.105190225397,3.90491262586438,"Estimable"
"8355","YT_Urb_23","IL2021-5364",104.266258970574,3.16072068972479,"Estimable"
"8356","YT_Urb_23","IL2021-5367",100.317361243717,3.79580157661781,"Estimable"
"8357","YT_Urb_23","IL2021-550",93.2912517152149,3.87386232729953,"Estimable"
"8358","YT_Urb_23","IL2021-5728",103.53174116119,3.42835509936383,"Estimable"
"8359","YT_Urb_23","IL2021-5753",104.516035196539,3.6645385052914,"Estimable"
"8360","YT_Urb_23","IL2021-5779",97.4064528118277,3.85257712750681,"Estimable"
"8361","YT_Urb_23","IL2021-5801",100.077276982235,3.57561505781799,"Estimable"
"8362","YT_Urb_23","IL2021-5824",95.6262037150023,3.50041426794707,"Estimable"
"8363","YT_Urb_23","IL2021-5833",103.28497096601,3.68691555255987,"Estimable"
"8364","YT_Urb_23","IL2021-5861",99.4234171083373,3.08809776151694,"Estimable"
"8365","YT_Urb_23","IL2021-6042",98.7496126059189,3.92110311214223,"Estimable"
"8366","YT_Urb_23","IL2021-6116",89.6751759671573,4.05914658581229,"Estimable"
"8367","YT_Urb_23","IL2021-6132",101.23401298751,6.28018492151069,"Estimable"
"8368","YT_Urb_23","IL2021-6212",97.1390771007532,3.69072991991165,"Estimable"
"8369","YT_Urb_23","IL2021-6252",101.122351691197,6.31307412409735,"Estimable"
"8370","YT_Urb_23","IL2021-6429",92.075121228267,3.80678748595136,"Estimable"
"8371","YT_Urb_23","IL2021-6522",99.775969370233,3.83122948230089,"Estimable"
"8372","YT_Urb_23","IL2021-6525",100.562535714884,3.52340046970522,"Estimable"
"8373","YT_Urb_23","IL2021-6648",101.458854021475,3.60589620163411,"Estimable"
"8374","YT_Urb_23","IL2021-6761",92.0552421087056,3.78439667024998,"Estimable"
"8375","YT_Urb_23","IL2021-6771",101.680170373017,4.04575929277928,"Estimable"
"8376","YT_Urb_23","IL2021-6802",96.3037001756049,6.13596242401821,"Estimable"
"8377","YT_Urb_23","IL2021-6804",96.4019671314245,3.48515118426628,"Estimable"
"8378","YT_Urb_23","IL2021-6811",103.842262895523,6.12766319690484,"Estimable"
"8379","YT_Urb_23","IL2021-6814",95.4315661480793,3.60056265949651,"Estimable"
"8380","YT_Urb_23","IL2021-6838",100.965585032003,4.39163542435055,"Estimable"
"8381","YT_Urb_23","IL2021-6841",84.5866573074999,3.7131566060851,"Estimable"
"8382","YT_Urb_23","IL2021-6846",99.8071039176706,4.04953180722486,"Estimable"
"8383","YT_Urb_23","IL2021-6853",98.6521578656807,6.12399114787369,"Estimable"
"8384","YT_Urb_23","IL2021-6854",101.753354754619,3.72399764634349,"Estimable"
"8385","YT_Urb_23","IL2021-6855",99.7758888223508,6.14357130938042,"Estimable"
"8386","YT_Urb_23","IL2021-6868",102.892122271434,6.03990886626965,"Estimable"
"8387","YT_Urb_23","IL2021-6924",98.7227663511201,3.66375574287138,"Estimable"
"8388","YT_Urb_23","IL2021-6925",96.6376850754657,4.03662282713623,"Estimable"
"8389","YT_Urb_23","IL2021-6937",87.3620175779143,3.71420654761392,"Estimable"
"8390","YT_Urb_23","IL2021-6964",90.469814304063,3.49725282177711,"Estimable"
"8391","YT_Urb_23","IL2021-7009",93.6165661105601,3.63865279412903,"Estimable"
"8392","YT_Urb_23","IL2021-7015",98.7372870978773,3.72296245936782,"Estimable"
"8393","YT_Urb_23","IL2021-7017",100.034314522787,3.68290854385095,"Estimable"
"8394","YT_Urb_23","IL2021-7037",97.208707530117,3.62966623708491,"Estimable"
"8395","YT_Urb_23","IL2021-7223",99.0808148299107,6.28018492151069,"Estimable"
"8396","YT_Urb_23","IL2021-7231",102.654197530462,3.21028128074873,"Estimable"
"8397","YT_Urb_23","IL2021-7259",103.794944653166,3.7587790334986,"Estimable"
"8398","YT_Urb_23","IL2021-7261",95.0509894188808,3.58636733075548,"Estimable"
"8399","YT_Urb_23","IL2021-7473",83.3975353791535,3.43010495862076,"Estimable"
"8400","YT_Urb_23","IL2021-7544",100.041703286134,4.05072046437556,"Estimable"
"8401","YT_Urb_23","IL2021-7549",99.0989123140075,3.61837852339289,"Estimable"
"8402","YT_Urb_23","IL2021-7550",102.363046450242,3.26874213809749,"Estimable"
"8403","YT_Urb_23","IL2021-7562",104.45241080941,4.33416063644028,"Estimable"
"8404","YT_Urb_23","IL2021-7568",102.410649720369,3.59231210525067,"Estimable"
"8405","YT_Urb_23","IL2021-758",106.634864517177,3.61484643103526,"Estimable"
"8406","YT_Urb_23","IL2021-7615",90.9311882897107,3.66774186651137,"Estimable"
"8407","YT_Urb_23","IL2021-7627",98.1861069196755,6.28018492151069,"Estimable"
"8408","YT_Urb_23","IL2021-7630",99.3924684549953,6.31307412409735,"Estimable"
"8409","YT_Urb_23","IL2021-7637",96.3372282409139,3.68909248668488,"Estimable"
"8410","YT_Urb_23","IL2021-7837",100.675854022068,3.72830234994571,"Estimable"
"8411","YT_Urb_23","IL2021-7948",100.196848825644,3.92987838574816,"Estimable"
"8412","YT_Urb_23","IL2021-7959",94.5704774331559,3.71654861821924,"Estimable"
"8413","YT_Urb_23","IL2021-8173",99.2246620434524,3.80571353879717,"Estimable"
"8414","YT_Urb_23","IL2021-8217",91.5360159976776,3.5182224043855,"Estimable"
"8415","YT_Urb_23","IL2021-8247",96.7114611953918,3.83583929518654,"Estimable"
"8416","YT_Urb_23","IL2021-8249",104.49810613558,3.64718551423758,"Estimable"
"8417","YT_Urb_23","IL2021-8251",99.7180749346448,3.8483071643827,"Estimable"
"8418","YT_Urb_23","IL2021-8258",95.4144356194387,4.04351674719979,"Estimable"
"8419","YT_Urb_23","IL2021-827",100.129543211211,3.17722595956494,"Estimable"
"8420","YT_Urb_23","IL2021-8279",100.354595146952,3.79167846845213,"Estimable"
"8421","YT_Urb_23","IL2021-8367",88.9746159745508,4.03387308545781,"Estimable"
"8422","YT_Urb_23","IL2021-8368",95.613428318287,3.58707604771686,"Estimable"
"8423","YT_Urb_23","IL2021-8372",96.2777545750204,3.65009709462433,"Estimable"
"8424","YT_Urb_23","IL2021-8375",83.7667882160056,3.53979772102809,"Estimable"
"8425","YT_Urb_23","IL2021-8412",91.478224315815,3.42997681137026,"Estimable"
"8426","YT_Urb_23","IL2021-8465",100.261957112944,3.43439606021412,"Estimable"
"8427","YT_Urb_23","IL2021-8468",85.4291831395428,3.82186368062712,"Estimable"
"8428","YT_Urb_23","IL2021-8477",101.320659468353,3.86436078973375,"Estimable"
"8429","YT_Urb_23","IL2021-8714",87.8113736005003,3.54442668016835,"Estimable"
"8430","YT_Urb_23","IL2021-8718",94.5898800101885,6.12984181275889,"Estimable"
"8431","YT_Urb_23","IL2021-8729",101.414362338124,6.07762596647263,"Estimable"
"8432","YT_Urb_23","IL2021-8733",104.644977035567,3.66044665781189,"Estimable"
"8433","YT_Urb_23","IL2021-8739",94.8159926038339,4.18597182958645,"Estimable"
"8434","YT_Urb_23","IL2021-8747",96.8944014502198,6.13958150322868,"Estimable"
"8435","YT_Urb_23","IL2021-8749",107.21625371158,4.14371527500349,"Estimable"
"8436","YT_Urb_23","IL2021-8752",99.4137268269504,4.03275222325591,"Estimable"
"8437","YT_Urb_23","IL2021-8769",95.3846807143641,3.56088363824616,"Estimable"
"8438","YT_Urb_23","IL2021-8804",104.831002177856,3.49004772032475,"Estimable"
"8439","YT_Urb_23","IL2021-8812",101.391575103586,6.13277541727588,"Estimable"
"8440","YT_Urb_23","IL2021-9275",99.776120626251,3.70664098511606,"Estimable"
"8441","YT_Urb_23","IL2021-9317",95.571892988716,3.62956380597762,"Estimable"
"8442","YT_Urb_23","IL2021-9334",102.512862722033,3.63665680233089,"Estimable"
"8443","YT_Urb_23","IL2021-9345",97.9924653624679,3.88894712466327,"Estimable"
"8444","YT_Urb_23","IL2021-943",83.9550859113558,3.68366915121938,"Estimable"
"8445","YT_Urb_23","IL2021-9478",98.0288033583309,3.91808664347335,"Estimable"
"8446","YT_Urb_23","IL2021-9509",89.6480557699328,3.69691813734317,"Estimable"
"8447","YT_Urb_23","IL2021-9524",97.7652992432132,6.28018492151069,"Estimable"
"8448","YT_Urb_23","IL2021-9529",106.263467780484,2.96059894532933,"Estimable"
"8449","YT_Urb_23","IL2021-953",96.4110695237466,3.49045426198706,"Estimable"
"8450","YT1_Lex_22","IL2021-1058",67.6608713758762,5.86325664387778,"Estimable"
"8451","YT1_Lex_22","IL2021-10769",71.9078800252817,5.86325664387778,"Estimable"
"8452","YT1_Lex_22","IL2021-10820",65.7443865975034,5.42657376908037,"Estimable"
"8453","YT1_Lex_22","IL2021-10963",71.5574062359781,5.47974204631655,"Estimable"
"8454","YT1_Lex_22","IL2021-10969",71.5257567224589,5.4093433524954,"Estimable"
"8455","YT1_Lex_22","IL2021-11020",67.5979874876959,5.41926034801267,"Estimable"
"8456","YT1_Lex_22","IL2021-11039",66.5120655570575,5.41510427854685,"Estimable"
"8457","YT1_Lex_22","IL2021-11107",70.5225357660368,5.45286247795656,"Estimable"
"8458","YT1_Lex_22","IL2021-11217",69.639743303878,5.40798900768577,"Estimable"
"8459","YT1_Lex_22","IL2021-11225",67.7867217592834,5.40968672634943,"Estimable"
"8460","YT1_Lex_22","IL2021-11252",68.1787106370507,5.41941217215482,"Estimable"
"8461","YT1_Lex_22","IL2021-11322",67.90194575239,5.39997737391225,"Estimable"
"8462","YT1_Lex_22","IL2021-11374",68.2056837709579,5.42330785942836,"Estimable"
"8463","YT1_Lex_22","IL2021-1141",71.08617106709,4.23328397986391,"Estimable"
"8464","YT1_Lex_22","IL2021-11441",69.2012345459373,5.45220026163181,"Estimable"
"8465","YT1_Lex_22","IL2021-115",63.9920157451452,4.25144954964527,"Estimable"
"8466","YT1_Lex_22","IL2021-11534",66.5003368636943,5.48951818236185,"Estimable"
"8467","YT1_Lex_22","IL2021-1156",71.4275556324859,5.46290798691364,"Estimable"
"8468","YT1_Lex_22","IL2021-11573",69.1333003115263,5.46276178276765,"Estimable"
"8469","YT1_Lex_22","IL2021-11622",70.2189544676348,5.86325664387778,"Estimable"
"8470","YT1_Lex_22","IL2021-1163",70.2463187499173,5.44148665401873,"Estimable"
"8471","YT1_Lex_22","IL2021-11634",68.1867188144727,3.45519775779945,"Estimable"
"8472","YT1_Lex_22","IL2021-11703",72.6764696570532,4.51671687538288,"Estimable"
"8473","YT1_Lex_22","IL2021-11772",68.907282981923,5.4197572538306,"Estimable"
"8474","YT1_Lex_22","IL2021-11820",68.7835149450881,5.44743806964358,"Estimable"
"8475","YT1_Lex_22","IL2021-11821",70.1314669185389,5.20016769812341,"Estimable"
"8476","YT1_Lex_22","IL2021-11830",65.1819603466159,5.21205006377835,"Estimable"
"8477","YT1_Lex_22","IL2021-11835",63.425436503791,5.4024126314373,"Estimable"
"8478","YT1_Lex_22","IL2021-11869",67.7933947411794,5.47760482558777,"Estimable"
"8479","YT1_Lex_22","IL2021-11915",63.4885020119148,5.44409876930509,"Estimable"
"8480","YT1_Lex_22","IL2021-11935",64.6457768527022,5.44769949529342,"Estimable"
"8481","YT1_Lex_22","IL2021-11939",68.8926663700198,5.19332746084483,"Estimable"
"8482","YT1_Lex_22","IL2021-11962",67.4309392016433,5.86325664387778,"Estimable"
"8483","YT1_Lex_22","IL2021-12314",71.4778071219374,5.41858291702636,"Estimable"
"8484","YT1_Lex_22","IL2021-12322",70.2384607663873,5.43938658676587,"Estimable"
"8485","YT1_Lex_22","IL2021-12341",62.637519130379,5.46199251955912,"Estimable"
"8486","YT1_Lex_22","IL2021-12361",69.7767703404106,5.86325664387778,"Estimable"
"8487","YT1_Lex_22","IL2021-12459",67.7027932961024,4.51671687538288,"Estimable"
"8488","YT1_Lex_22","IL2021-12548",68.0173333962274,6.0189654102126,"Estimable"
"8489","YT1_Lex_22","IL2021-12550",69.8010989349892,5.43939256166795,"Estimable"
"8490","YT1_Lex_22","IL2021-12636",69.1281599402901,5.41790795235173,"Estimable"
"8491","YT1_Lex_22","IL2021-1274",62.0439758303025,5.46014842052612,"Estimable"
"8492","YT1_Lex_22","IL2021-12915",68.0081944761608,4.51671687538288,"Estimable"
"8493","YT1_Lex_22","IL2021-12925",67.6549301256761,5.86325664387778,"Estimable"
"8494","YT1_Lex_22","IL2021-1302",68.142318898561,6.0189654102126,"Estimable"
"8495","YT1_Lex_22","IL2021-13321",69.6023258275845,3.60990656584723,"Estimable"
"8496","YT1_Lex_22","IL2021-13345",69.0826860113561,6.0189654102126,"Estimable"
"8497","YT1_Lex_22","IL2021-13513",71.9733115834824,5.39849010794311,"Estimable"
"8498","YT1_Lex_22","IL2021-13561",68.0736375861733,4.51671687538288,"Estimable"
"8499","YT1_Lex_22","IL2021-13577",71.658991391224,3.51667396007684,"Estimable"
"8500","YT1_Lex_22","IL2021-13605",70.2428911094742,5.39671150955079,"Estimable"
"8501","YT1_Lex_22","IL2021-13615",68.4508102405771,5.86325664387778,"Estimable"
"8502","YT1_Lex_22","IL2021-13707",75.3255795583437,3.46792587611234,"Estimable"
"8503","YT1_Lex_22","IL2021-13712",63.7882191933187,3.16183256984454,"Estimable"
"8504","YT1_Lex_22","IL2021-13713",78.4634094699998,3.57744790963372,"Estimable"
"8505","YT1_Lex_22","IL2021-13718",75.0575878003921,3.61042305651354,"Estimable"
"8506","YT1_Lex_22","IL2021-13723",73.1687472647746,3.28222460950657,"Estimable"
"8507","YT1_Lex_22","IL2021-13728",71.4402489222326,5.42481775212181,"Estimable"
"8508","YT1_Lex_22","IL2021-13734",72.7056807445127,3.56326486320725,"Estimable"
"8509","YT1_Lex_22","IL2021-13738",68.8386666972764,6.0189654102126,"Estimable"
"8510","YT1_Lex_22","IL2021-13758",68.6785940876029,5.4103691563464,"Estimable"
"8511","YT1_Lex_22","IL2021-13764",65.7953801642857,5.19410317010023,"Estimable"
"8512","YT1_Lex_22","IL2021-13768",68.6090004801522,5.42320078606182,"Estimable"
"8513","YT1_Lex_22","IL2021-138",64.9637348152814,5.44858653573751,"Estimable"
"8514","YT1_Lex_22","IL2021-13805",67.5322231179593,5.86325664387778,"Estimable"
"8515","YT1_Lex_22","IL2021-13844",68.4165434351339,5.19822569512634,"Estimable"
"8516","YT1_Lex_22","IL2021-13851",65.4899250092794,5.19900391750376,"Estimable"
"8517","YT1_Lex_22","IL2021-13877",68.0394604008229,5.51034708649833,"Estimable"
"8518","YT1_Lex_22","IL2021-13951",64.6269671255145,4.51671687538288,"Estimable"
"8519","YT1_Lex_22","IL2021-14041",71.0363800365725,5.45271194186088,"Estimable"
"8520","YT1_Lex_22","IL2021-1405",69.3036867220652,5.41785585366656,"Estimable"
"8521","YT1_Lex_22","IL2021-14230",68.9219903654987,6.0189654102126,"Estimable"
"8522","YT1_Lex_22","IL2021-14267",63.8521518673995,3.62298191961463,"Estimable"
"8523","YT1_Lex_22","IL2021-14278",64.78560709578,5.47453091675117,"Estimable"
"8524","YT1_Lex_22","IL2021-14320",71.6174623145478,3.52193791750345,"Estimable"
"8525","YT1_Lex_22","IL2021-14337",68.2197599996562,5.4091329777518,"Estimable"
"8526","YT1_Lex_22","IL2021-1438",68.1093254438948,5.86325664387778,"Estimable"
"8527","YT1_Lex_22","IL2021-1444",70.8004364476304,5.44635505407582,"Estimable"
"8528","YT1_Lex_22","IL2021-14476",71.3795254543789,5.45276048468388,"Estimable"
"8529","YT1_Lex_22","IL2021-14511",65.7376883989423,5.42878846143018,"Estimable"
"8530","YT1_Lex_22","IL2021-14513",71.5012492059399,3.44736898177608,"Estimable"
"8531","YT1_Lex_22","IL2021-14556",72.2519765450917,3.56672357155195,"Estimable"
"8532","YT1_Lex_22","IL2021-14567",62.7116399612709,3.26438989414108,"Estimable"
"8533","YT1_Lex_22","IL2021-14624",72.1406704652732,5.39631906440849,"Estimable"
"8534","YT1_Lex_22","IL2021-14669",73.3753159407195,3.5121019550797,"Estimable"
"8535","YT1_Lex_22","IL2021-14672",72.5764628168978,5.42607608105807,"Estimable"
"8536","YT1_Lex_22","IL2021-14673",70.275038908585,5.42907253991844,"Estimable"
"8537","YT1_Lex_22","IL2021-14676",71.6803624380145,3.26687477123235,"Estimable"
"8538","YT1_Lex_22","IL2021-14713",70.0760316165547,5.86325664387778,"Estimable"
"8539","YT1_Lex_22","IL2021-14741",74.3290982347494,5.45624863971042,"Estimable"
"8540","YT1_Lex_22","IL2021-14749",68.9983780832412,5.45087366854592,"Estimable"
"8541","YT1_Lex_22","IL2021-14773",69.9048473986741,5.43609231576199,"Estimable"
"8542","YT1_Lex_22","IL2021-14775",67.9459658525186,5.43052836946086,"Estimable"
"8543","YT1_Lex_22","IL2021-14779",67.4583925663251,3.40385278810522,"Estimable"
"8544","YT1_Lex_22","IL2021-14836",69.9627620285345,4.51671687538288,"Estimable"
"8545","YT1_Lex_22","IL2021-14925",72.7432376676857,3.3087365928308,"Estimable"
"8546","YT1_Lex_22","IL2021-15029",69.4435758217898,5.46389443139181,"Estimable"
"8547","YT1_Lex_22","IL2021-15047",68.2050523266896,5.45705521476127,"Estimable"
"8548","YT1_Lex_22","IL2021-15050",68.8927371780813,5.44956917859352,"Estimable"
"8549","YT1_Lex_22","IL2021-15070",69.7557637876202,5.45923727451314,"Estimable"
"8550","YT1_Lex_22","IL2021-15104",69.7191353057562,5.42899568461687,"Estimable"
"8551","YT1_Lex_22","IL2021-15117",68.3820624344524,3.60160267260337,"Estimable"
"8552","YT1_Lex_22","IL2021-15134",78.3223077391409,3.18036775311171,"Estimable"
"8553","YT1_Lex_22","IL2021-15138",62.5174770576397,3.62315851636068,"Estimable"
"8554","YT1_Lex_22","IL2021-15149",73.5897333570614,3.67057565808052,"Estimable"
"8555","YT1_Lex_22","IL2021-15152",66.8710377478798,3.66105584792194,"Estimable"
"8556","YT1_Lex_22","IL2021-15158",72.4493567606281,5.21576507433795,"Estimable"
"8557","YT1_Lex_22","IL2021-15175",70.5374447637052,5.44686705563419,"Estimable"
"8558","YT1_Lex_22","IL2021-15177",70.18647520349,5.4356285988593,"Estimable"
"8559","YT1_Lex_22","IL2021-15179",64.7224961440951,3.20979732933993,"Estimable"
"8560","YT1_Lex_22","IL2021-15201",67.6242615640874,4.51671687538288,"Estimable"
"8561","YT1_Lex_22","IL2021-15207",67.7473530061726,3.38364187408468,"Estimable"
"8562","YT1_Lex_22","IL2021-15210",72.5746561107421,5.42264372975207,"Estimable"
"8563","YT1_Lex_22","IL2021-15215",68.2111227668107,5.46740503096146,"Estimable"
"8564","YT1_Lex_22","IL2021-15219",77.5484076962064,3.51140150899273,"Estimable"
"8565","YT1_Lex_22","IL2021-15228",70.5119437419872,3.53296327352746,"Estimable"
"8566","YT1_Lex_22","IL2021-15245",71.2180392538524,3.63662976959128,"Estimable"
"8567","YT1_Lex_22","IL2021-15254",78.7422844218601,3.56441362098312,"Estimable"
"8568","YT1_Lex_22","IL2021-15258",67.5563156433637,3.47448215366246,"Estimable"
"8569","YT1_Lex_22","IL2021-15263",70.5315259069799,3.26048373020383,"Estimable"
"8570","YT1_Lex_22","IL2021-15432",69.6565988045065,5.40066074067038,"Estimable"
"8571","YT1_Lex_22","IL2021-15454",65.5779699640263,5.47454726526325,"Estimable"
"8572","YT1_Lex_22","IL2021-1546",68.5946473831966,6.0189654102126,"Estimable"
"8573","YT1_Lex_22","IL2021-15576",69.5032667414774,5.86325664387778,"Estimable"
"8574","YT1_Lex_22","IL2021-15706",69.0450833667766,5.41827879848616,"Estimable"
"8575","YT1_Lex_22","IL2021-1571",71.2815940272071,5.40405928846062,"Estimable"
"8576","YT1_Lex_22","IL2021-15710",64.8754352294764,5.41172758810793,"Estimable"
"8577","YT1_Lex_22","IL2021-15714",67.7842103239452,5.44522873787158,"Estimable"
"8578","YT1_Lex_22","IL2021-15729",67.351538328324,5.54269242683698,"Estimable"
